2.604261486157012362e-01 1.944589536511674988e-01 -2.538678889175469688e-01 -3.343167298514722607e-01 -3.690388091809645443e-01
4.659279070343259888e-02 -4.685908875200708867e-02 -2.062313881100817647e-01 3.044592557392055143e-01 7.985254131478719541e-02
3.307434799839614192e-01 1.590544085330127810e-01 2.384789230675365412e-01 -7.307251041566002747e-02 1.847193004491024249e-01
-3.125356990766701981e-02 1.983046739930790503e-01 -3.546738272680053927e-01 -6.615303092258860429e-02 1.595515168164666486e-01
1.084604715223198429e-01 2.503290186457169386e-01 2.163094032108329456e-01 4.280632611148158517e-01 3.080970390288274158e-02
1.253456386755549823e-01 -2.713076264080423461e-01 2.095727403248778264e-01 5.249358244894941627e-02 -4.055795427773253303e-01
-2.951440090219822898e-01 -5.030825044365558329e-02 -1.040623027132253631e-01 -7.391878245645505663e-02 5.894946021026284400e-02
9.064213699222631315e-02 -1.849177943276342218e-02 1.131761561578037839e-01 -5.178854013342917839e-02 6.957959459341425679e-02
1.512134725739734953e-01 5.136236717993554468e-02 5.286166780158405021e-02 3.059287018694077653e-02 1.905909935894180007e-01
-1.263421158035988590e-01 8.974454445252866286e-02 -8.695049264851682086e-03 3.136271165681733808e-01 1.740398086890529716e-01
1.019328079885221117e-01 -1.916606819208110379e-01 6.568309107754545517e-02 -9.168004930138473618e-03 2.912011219151206531e-01
-1.798222965067833024e-01 -8.176365332294585619e-02 -3.667531334793683317e-02 1.521070560916925329e-01 1.630943782077549919e-01
-3.250364805547569236e-01 -1.069457575480281392e-01 2.655564854720442458e-01 -8.132496186997653642e-02 -2.261407560101746372e-01
1.694790531279216639e-01 -2.321216328799011741e-01 1.959823299329705448e-01 2.021587422195724182e-01 2.499773342097879880e-01
3.375084698049456849e-02 2.107623407159989887e-02 1.238585371956694020e-01 1.833509830514445382e-01 -7.067620576297260759e-02
-9.221641286789497571e-02 1.115912661595431787e-01 -2.334672439880032258e-01 6.476952639461311390e-03 5.756356485307065340e-02
1.814788820519274148e-01 1.551576848638832884e-01 1.106849339120242609e-01 2.327677179348974779e-01 -3.664654769981166155e-02
4.404767126018135914e-02 7.035296145141135826e-02 1.476873590624187479e-02 5.799225718032925414e-01 1.535284918409368649e-01
-3.705899975668528606e-02 1.520730214968363941e-02 -1.467147693537612652e-01 -1.093314619199665522e-01 1.020302615203041163e-01
7.538309079491739562e-02 1.348092891208633182e-01 1.279357623099033892e-02 2.346963650900834863e-01 7.410783826630332194e-02
-9.158297300749093650e-02 8.079477958137167015e-02 2.034642542286696498e-01 3.971845299282559805e-01 -4.393974374701750674e-03
1.778697162336034809e-01 -2.908151481742831113e-01 1.048248493730639108e-01 -2.635569159785507432e-01 -2.473209875626856263e-02
-1.914005148193913819e-01 -1.708910857130725436e-01 8.785946912978584433e-03 6.465399167301109917e-02 -2.324783279998260399e-01
2.994573226075251116e-01 6.620640233678197484e-02 2.664292459678614389e-01 4.918414686156206972e-02 2.217101078560866079e-01
8.379871616151432501e-02 2.552184668574836168e-01 6.836711186976536514e-02 -8.042357886827618263e-03 1.669044540313898151e-01
-1.416940517352626057e-02 -1.378176041187226253e-02 -6.819254571303755286e-02 4.360143444264733686e-02 4.186917695047750465e-01
-3.914040032272930736e-02 3.328473680122526202e-02 -4.206250108212223338e-01 1.314304727815764906e-01 8.245022581288100061e-02
9.537499442074708067e-03 1.685040320351393062e-01 -1.335110604673073742e-01 1.838755428581102525e-01 -1.065727445611156232e-01
7.855075451207176040e-02 -2.096360177375857781e-01 4.266816628325720284e-01 -9.424503145007942506e-02 -4.967397730747327711e-02
-2.506311001565100227e-01 1.184224609589698551e-02 -2.329739303154121366e-01 3.265347472575163557e-01 2.723147921601600241e-01
-1.709012093720568837e-02 -2.957266123302599962e-03 2.381814859586449673e-01 6.065436929918538445e-03 -1.743051291454226770e-01
1.222506673091941221e-01 7.788053422038521134e-02 1.594410156827356650e-01 1.339573422697865890e-01 -1.593570370674469994e-02
-2.062334533484134341e-03 -1.391561292724613486e-02 -1.965039348333764979e-01 -2.005867802185838378e-01 5.231095279780190177e-03
-3.464879978890376133e-01 -3.071966329736219858e-01 -2.583160405111114555e-01 1.731568848926972604e-01 2.935833021014538913e-01
1.103849648242322262e-01 -2.738940376581915359e-01 9.981517896396677192e-02 -5.761506490647345241e-03 6.907160489338751153e-02
2.888997637253262196e-01 1.326808243093353101e-01 -2.866254908946860858e-01 7.649945968275183306e-02 1.324146594057006854e-01
-2.552165040263700835e-01 -2.986198765209747696e-01 6.423247256586994691e-03 2.985481729200187284e-02 5.130888244212311600e-02
-4.346298671080276455e-01 -2.627646870388692935e-01 -2.326267948744790703e-01 -8.422695045638919908e-02 2.258851017602220290e-02
2.600395106328087236e-01 -1.510841581914619362e-02 1.759138541760507102e-01 8.066909233166573434e-03 3.091020414612655198e-01
-1.466624137894143587e-01 4.275957876704868099e-02 1.460302444948710920e-01 -2.184381641202358670e-01 1.599676726267006965e-01
-2.167133030540468186e-01 -6.922417984249382150e-02 -3.513650754634903839e-01 -1.208767474946843556e-01 -1.673541061220472637e-01
-6.245512051859447578e-01 -5.546907983365343409e-01 -2.575325220550397920e-02 1.969493145972873727e-01 -1.421651061405893590e-01
7.987680950113687506e-02 -3.132683350073422468e-01 3.138534249096683881e-01 1.567659146534354786e-01 -1.070339783021896224e-01
3.531979306855139722e-01 -1.600560059677334779e-01 3.214796361742251474e-01 -7.678642031623285069e-01 -8.183315178791894517e-02
-5.411068594269157206e-01 -1.185255808930309185e-02 -1.265615183540027278e-01 1.652440914820642592e-01 -1.920197792463077258e-01
-2.847798562229974378e-02 3.168945156810606956e-02 -2.338898658390127783e-01 -1.444054607115632660e-01 5.374318678963431808e-03
3.697571002672387919e-01 -2.056579266993507904e-01 -1.719430012084135484e-01 1.927615188349623976e-01 -7.863986174050985323e-03
-1.400319586374135228e-01 -1.005187883800821441e-01 -1.696484808291584268e-01 -1.326549243833791414e-01 3.016296160216001138e-02
-3.507817242375688149e-01 -4.440494216149468154e-02 5.018161640583877758e-02 1.387798349932456432e-01 -2.134137081088879617e-01
-1.049112949209440593e-01 -1.319334274775198212e-01 4.077337019298644116e-01 -1.391584418354634978e-01 -3.733788734136776755e-02
-1.549531571243221439e-01 1.304171747643732004e-01 2.672143263533502400e-01 -1.579852503533362984e-01 -1.773510595079979824e-01
-2.105474446601162189e-02 1.268533148449645376e-01 1.982327896100475051e-01 -1.831374983730316708e-01 8.515523818052411764e-02
-7.294977543256142560e-03 5.789537067158754269e-01 -1.642125693534978170e-01 -1.966245691196688572e-01 -1.092856023152666972e-02
1.939049726373590771e-02 -1.499754731261375429e-02 -1.131664180777043061e-01 -9.104072502168239489e-02 2.744152779215948690e-01
3.215670244642310216e-01 -8.942847751277219204e-02 1.144320661544578760e-01 -5.221325457654433233e-01 6.753956806152808245e-02
-2.577767416140110401e-01 3.050735782696661347e-01 -1.403098937704368721e-01 7.767851522441962531e-02 -1.103608587612119468e-01
5.381729242908108723e-01 3.253524411647124026e-01 -5.817723133531591539e-01 7.065409216722052799e-01 -1.631538208598022621e-01
4.334463072884460477e-02 1.050133798114711303e-01 1.354466779598861859e-01 1.307612148045007583e-01 -3.695701126133965619e-02
-4.319137396471833257e-01 -1.526785760483857085e-02 -2.083693568781068151e-01 -1.318171353599444928e-01 2.539475770023535972e-01
-3.386185277688042450e-01 -7.533377297657606331e-02 6.207494544489194910e-01 -4.155870295663095515e-01 -1.858557370444361978e-01
9.528905493060549348e-02 2.049999344678094249e-01 2.774701694759785786e-01 -1.450566414455017328e-01 -2.403930875610932327e-02
-1.931774000769694299e-01 1.830384550731300464e-01 -1.902855762926586036e-01 3.313952506821754573e-02 -4.893546665347672103e-02
1.659199256290229685e-01 -1.034988601305162903e-01 4.498572607387439984e-03 -3.229636598003789855e-02 -3.213511157720785882e-01
-5.126080385485286550e-01 7.931804404600294178e-02 1.420306053062092844e-01 4.252484761375702194e-01 2.846739590363325245e-01
-5.125226375991645544e-02 -8.403103546627436332e-03 -3.529351325782105198e-01 1.086031716907262801e-01 -3.497127543233246039e-01
-4.108278735904535850e-02 -6.029378875160416040e-01 -6.063855787077626625e-01 6.707704204562214834e-01 -8.062126774240528926e-01
1.675823234470770196e-01 1.301833883905707534e-01 -6.976959420319175931e-02 -2.360134844029574963e-01 3.305778717101314212e-01
-2.169360252985793602e-01 -2.407865211731683996e-01 2.818648439451711396e-01 -2.353044316252254353e-01 1.218147195851000952e-01
-2.559503546860257273e-01 -7.371139271021023842e-02 -2.573286124735397751e-01 -1.472126224158526731e-01 -1.047344942389862033e-01
-5.477143026305585083e-02 3.846817623604221748e-01 -4.134439845683332559e-03 -8.728876093041852691e-02 1.107722306437484705e-01
-1.954066617342484768e-01 2.499231060420129269e-01 1.058233247101314500e-02 -3.732184169120280615e-01 1.858093301957611590e-02
1.176606314223191674e-01 2.922783732557988068e-01 -3.218104461742820471e-02 -3.274399961905817558e-02 1.580908266617327418e-01
4.444704923101898131e-01 -3.515345778245866915e-01 2.267326965693262641e-01 -3.154311146457565163e-01 1.928952327501428088e-01
-1.323828546137317819e-01 1.768234558221974673e-01 -7.159389533725272203e-01 3.201491669519750394e-01 1.201426777709997118e-01
8.316035137815303013e-02 -1.111766491179842081e-02 9.875950804330215771e-01 -6.616755196491732605e-01 2.873915671523910587e-01
-1.632196272501482137e-01 4.824770685136673398e-01 -2.177527462767000488e-01 2.032083265355952850e-01 -1.554577926278007394e-01
1.319424392574307658e-01 9.445041082920437037e-02 4.771667195276506068e-01 2.464600665436818550e-01 2.130547176344144145e-04
-3.827292858188151570e-01 1.844612105372335498e-02 1.239403175703269189e-01 3.651751938743695858e-01 1.686399953627593928e-01
3.535025712762546179e-01 7.602532012687696072e-02 5.918152703361901912e-01 -5.943430148914283784e-01 -6.419614019916430880e-01
-1.534764999838454380e-01 2.441845739193332643e-01 1.342607485126131039e-01 4.638578398685802573e-02 -1.076507176303377888e-01
1.772915562825234936e-01 -2.670054529196097537e-01 2.177913743614422193e-01 -1.583309111299265326e-01 -3.568995828183968433e-02
1.752842101084739201e-01 2.650639651163020361e-01 -4.649701065804562328e-03 2.829931486685020037e-01 -2.898531115747713383e-01
6.686860563405713775e-03 -7.946335274686210093e-02 1.169826260092717563e-01 2.356421236419039000e-01 2.280834242901259579e-01
1.732342798730537869e-01 -3.978169648015921628e-02 -1.506187619329382166e-01 2.027740623534440290e-01 -4.596294706482879633e-01
-1.044431996952304570e-01 4.504221197926902565e-01 -3.171025161511576984e-01 3.400694333642372280e-01 4.516572810594280535e-02
9.738103940292547334e-01 5.475371875025860646e-01 5.001148306715916259e-02 -4.423130832462136564e-01 3.178505326219928651e-01
-1.009009052735733158e-01 3.163445032293967785e-01 8.312447276816058161e-02 3.824162284540583157e-01 -5.669114791954767835e-02
8.561712674300699100e-02 1.254013259431648042e-01 -2.309736245651283215e-01 -1.436393124136782495e-01 -1.466731923443161945e-01
6.171119636957239640e-03 3.583596806048320871e-01 7.291202789991112487e-01 1.509676893561442412e-01 5.755456035335956844e-02
7.071498339602978744e-02 -1.516643341084922825e-01 -1.822381264545172019e-01 -3.170244676833099406e-01 9.302759788903131044e-02
2.045225798116222793e-01 2.155178168841647424e-01 -4.400581622948340765e-01 -5.905882281905650011e-02 5.057250897827817449e-01
7.890526564005920229e-02 -2.160530310807033949e-01 -8.131692897944585441e-02 -8.785214964800003301e-02 1.427523191154718152e-01
3.065935332881772890e-01 9.484771395559735141e-02 -3.628213306236161007e-02 1.783534665383218476e-01 1.677903346793831185e-01
1.994050530213674066e-01 1.022117785864029571e-02 1.939653161705025552e-01 -4.221142318619350298e-01 -1.680547832927873908e-01
-7.316385362476263143e-02 5.720803886354836054e-02 6.486183619332286376e-02 4.768396463223906756e-01 -1.599085035711582670e-01
1.102679239845343745e-01 6.779267553226435705e-01 5.926505482850807915e-01 1.018928104215615971e+00 -1.673035333148886472e-01
-1.648036627286163514e-01 -3.285523819622813979e-02 1.045693710578672331e-01 3.769328866551355239e-02 -2.177772970817659082e-01
-1.811042835815037666e-01 1.248950556511525464e-02 -2.991657009166460712e-01 2.246245289030298492e-02 -1.303515930106938780e-01
1.027253087827890987e-02 1.448192403007255991e-01 2.663682938179783716e-02 -1.642968324288605064e-01 1.366036880684848645e-02
-8.403632419562880040e-02 -9.836095934635344373e-02 1.884180632611935080e-01 1.106537216445943328e-01 3.676930282690866192e-01
-6.977682466996662503e-02 -2.745072600438833166e-02 -2.314770969403912582e-01 -1.030608626026794233e-01 -1.176968031823028837e-01
3.083748479778190485e-02 -9.083464678602962139e-02 -1.372870713289869871e-01 1.782771710610281390e-01 6.335101529102354911e-02
2.355115622451333102e-01 3.337400743059808494e-01 2.368507518933483935e-01 1.697653157779420996e-01 8.309329142832189152e-02
-5.994159850793396860e-01 -3.732676407852196787e-01 -6.292844830663188449e-02 -1.305653614823123754e-01 -6.546575343662316970e-02
-1.990546437610553054e-01 1.864520209435131526e-01 -1.320369143515062182e-01 -1.315287684855923900e-01 9.441674584316464558e-02
